Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.3.5-58668-10.0.2.3-80-6-1759156865781,10.0.3.5,58668,10.0.2.3,80,6,1759156865.7816021,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58669-10.0.2.3-80-6-1759156865782,10.0.3.5,58669,10.0.2.3,80,6,1759156865.782037,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58670-10.0.2.3-80-6-1759156865782,10.0.3.5,58670,10.0.2.3,80,6,1759156865.782468,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58671-10.0.2.3-80-6-1759156865782,10.0.3.5,58671,10.0.2.3,80,6,1759156865.782906,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58672-10.0.2.3-80-6-1759156865783,10.0.3.5,58672,10.0.2.3,80,6,1759156865.7833517,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58673-10.0.2.3-80-6-1759156865786,10.0.3.5,58673,10.0.2.3,80,6,1759156865.7862158,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58674-10.0.2.3-80-6-1759156865786,10.0.3.5,58674,10.0.2.3,80,6,1759156865.7868218,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58944-10.0.2.3-80-6-1759156865787,10.0.3.5,58944,10.0.2.3,80,6,1759156865.7872891,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58675-10.0.2.3-80-6-1759156865787,10.0.3.5,58675,10.0.2.3,80,6,1759156865.7877169,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58676-10.0.2.3-80-6-1759156865788,10.0.3.5,58676,10.0.2.3,80,6,1759156865.7881918,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58677-10.0.2.3-80-6-1759156865788,10.0.3.5,58677,10.0.2.3,80,6,1759156865.788665,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58678-10.0.2.3-80-6-1759156865789,10.0.3.5,58678,10.0.2.3,80,6,1759156865.7891388,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58679-10.0.2.3-80-6-1759156865789,10.0.3.5,58679,10.0.2.3,80,6,1759156865.789596,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58680-10.0.2.3-80-6-1759156865794,10.0.3.5,58680,10.0.2.3,80,6,1759156865.7943413,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58681-10.0.2.3-80-6-1759156865795,10.0.3.5,58681,10.0.2.3,80,6,1759156865.7950423,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58682-10.0.2.3-80-6-1759156865795,10.0.3.5,58682,10.0.2.3,80,6,1759156865.7957003,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58945-10.0.2.3-80-6-1759156865796,10.0.3.5,58945,10.0.2.3,80,6,1759156865.7962728,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58683-10.0.2.3-80-6-1759156865796,10.0.3.5,58683,10.0.2.3,80,6,1759156865.7967608,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58684-10.0.2.3-80-6-1759156865797,10.0.3.5,58684,10.0.2.3,80,6,1759156865.7972314,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58685-10.0.2.3-80-6-1759156865797,10.0.3.5,58685,10.0.2.3,80,6,1759156865.7977428,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58686-10.0.2.3-80-6-1759156865798,10.0.3.5,58686,10.0.2.3,80,6,1759156865.7981734,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58687-10.0.2.3-80-6-1759156865808,10.0.3.5,58687,10.0.2.3,80,6,1759156865.8081667,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58946-10.0.2.3-80-6-1759156865808,10.0.3.5,58946,10.0.2.3,80,6,1759156865.8087604,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58688-10.0.2.3-80-6-1759156865809,10.0.3.5,58688,10.0.2.3,80,6,1759156865.8092177,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58689-10.0.2.3-80-6-1759156865809,10.0.3.5,58689,10.0.2.3,80,6,1759156865.8096373,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58690-10.0.2.3-80-6-1759156865810,10.0.3.5,58690,10.0.2.3,80,6,1759156865.8100455,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58691-10.0.2.3-80-6-1759156865810,10.0.3.5,58691,10.0.2.3,80,6,1759156865.8104591,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58692-10.0.2.3-80-6-1759156865810,10.0.3.5,58692,10.0.2.3,80,6,1759156865.8108788,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58693-10.0.2.3-80-6-1759156865811,10.0.3.5,58693,10.0.2.3,80,6,1759156865.811397,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58694-10.0.2.3-80-6-1759156865814,10.0.3.5,58694,10.0.2.3,80,6,1759156865.814338,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58947-10.0.2.3-80-6-1759156865814,10.0.3.5,58947,10.0.2.3,80,6,1759156865.8149042,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58695-10.0.2.3-80-6-1759156865815,10.0.3.5,58695,10.0.2.3,80,6,1759156865.8153956,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58696-10.0.2.3-80-6-1759156865815,10.0.3.5,58696,10.0.2.3,80,6,1759156865.8158875,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58697-10.0.2.3-80-6-1759156865816,10.0.3.5,58697,10.0.2.3,80,6,1759156865.816385,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58698-10.0.2.3-80-6-1759156865816,10.0.3.5,58698,10.0.2.3,80,6,1759156865.8168504,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58699-10.0.2.3-80-6-1759156865817,10.0.3.5,58699,10.0.2.3,80,6,1759156865.8177636,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58700-10.0.2.3-80-6-1759156865818,10.0.3.5,58700,10.0.2.3,80,6,1759156865.8182776,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58701-10.0.2.3-80-6-1759156865821,10.0.3.5,58701,10.0.2.3,80,6,1759156865.8216965,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58948-10.0.2.3-80-6-1759156865822,10.0.3.5,58948,10.0.2.3,80,6,1759156865.8222563,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58702-10.0.2.3-80-6-1759156865822,10.0.3.5,58702,10.0.2.3,80,6,1759156865.8226945,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58703-10.0.2.3-80-6-1759156865823,10.0.3.5,58703,10.0.2.3,80,6,1759156865.8231306,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
10.0.3.5-58704-10.0.2.3-80-6-1759156865823,10.0.3.5,58704,10.0.2.3,80,6,1759156865.8235683,1e-06,1,0,54,0,54,54,54,0.0,0.0,0.0,0.0,0.0,54000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54,0,1000000.0,0.0,54,54,54,0.0,0.0,0,1,0,0,0,0,0,0,0.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos
